district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Oakland Unified,Oakland Unity High,6038 Brann St Oakland CA 94605-1544,6.0,ppb,True,tested,Oakland,Alameda County,37.773270000000004,-122.184973,6.0
Alameda County Office of Education,Oakland Unity Middle,6038 Brann Street Oakland CA 94605-1544,,,False,tested,Oakland,Alameda County,37.773270000000004,-122.184973,
Albany City Unified,Ocean View Elementary,1000 Jackson Street Albany CA 94706-1904,,,False,tested,,Alameda County,37.88751,-122.301014,
Fremont Unified,Oliveira Elementary,4180 Alder Avenue Fremont CA 94536-4799,,,False,tested,Fremont,Alameda County,37.560113,-122.016677,
Private,Our Lady of Grace School,19920 Anita Avenue Castro Valley CA 94546,5.6,ppb,True,tested,,Alameda County,37.700278999999995,-122.083541,5.6
Private,Our Lady of Guadalupe,40374 Fremont Boulevard Fremont CA 94538,,,False,tested,Fremont,Alameda County,37.540054999999995,-121.96738500000001,
Private,Our Savior Lutheran School,1385 South Livermore Avenue Livermore CA 94550,,,False,tested,Livermore,Alameda County,37.672914,-121.754097,
Berkeley Unified,Oxford Elementary,1130 Oxford Street Berkeley CA 94707-2624,,,False,tested,Berkeley,Alameda County,37.887679,-122.26825,
Hayward Unified,Palma Ceia Elementary,27679 Melbourne Avenue Hayward CA 94545-4723,,,False,tested,Hayward,Alameda County,37.627239,-122.085324,
Castro Valley Unified,Palomares Elementary,6395 Palo Verde Road Castro Valley CA 94552-9708,,,,not tested,Castro Valley,Alameda County,37.694695,-122.02551899999999,
Castro Valley Unified,Palomares Elementary School,"6395 Palo Verde Rd., Castro Valley CA94546",,,,exempt,Castro Valley,Alameda County,37.694695,-122.02551899999999,
Hayward Unified,Park Elementary,411 Larchmont Street Hayward CA 94540-1103,,,False,tested,Hayward,Alameda County,37.654096,-122.093084,
Oakland Unified,Parker Elementary,7929 Ney Avenue Oakland CA 94605-3311,13.0,ppb,True,tested,Oakland,Alameda County,37.765082,-122.165177,14.0
Fremont Unified,Parkmont Elementary,2601 Parkside Drive Fremont CA 94536-5246,,,False,tested,Fremont,Alameda County,37.561046999999995,-121.98385,
Fremont Unified,Patterson Elementary,35521 Cabrillo Drive Fremont CA 94536-5499,,,False,tested,Fremont,Alameda County,37.562211,-122.030822,
Oakland Unified,Peralta Elementary,460 63rd Street Oakland CA 94609-1339,,,False,tested,Oakland,Alameda County,37.849034,-122.258893,
Pleasanton Unified,Phoebe Apperson Hearst Elementary,5301 Case Avenue Pleasanton CA 94566-8005,,,False,tested,Pleasanton,Alameda County,37.651790999999996,-121.88565600000001,
Piedmont City Unified,Piedmont Adult Education,800 Magnolia Avenue Piedmont CA 94611-4029,,,False,tested,,Alameda County,37.823165,-122.23308200000001,
Oakland Unified,Piedmont Avenue Elementary,4314 Piedmont Avenue Oakland CA 94611-4716,8.05,ppb,True,tested,Oakland,Alameda County,37.829019,-122.248791,11.0
Piedmont City Unified,Piedmont High,800 Magnolia Avenue Piedmont CA 94611-4029,,,,not tested,,Alameda County,37.823165,-122.23308200000001,
Piedmont City Unified,Piedmont Middle,740 Magnolia Avenue Piedmont CA 94611-4047,,,False,tested,,Alameda County,37.822697999999995,-122.234673,
Piedmont City Unified,Piedmont Preschool,760 Magnolia Avenue Piedmont CA 94611-4047,,,,not tested,,Alameda County,37.822905,-122.233678,
New Haven Unified,Pioneer Elementary,32737 Bel Aire Street Union City CA 94587-5500,8.7,ppb,True,tested,,Alameda County,37.572257,-122.072575,13.0
Oakland Unified,PLACE at Prescott Elementary,920 Campbell St Oakland CA 94607,9.5,ppb,True,tested,Oakland,Alameda County,37.808422,-122.29801699999999,10.0
Pleasanton Unified,Pleasanton Middle,5001 Case Avenue Pleasanton CA 94566-1171,5.5,ppb,True,tested,Pleasanton,Alameda County,37.654552,-121.883926,5.5
Oakland Unified,Preparatory Literary Academy of Cultural Excellence,920 Campbell Street Oakland CA 94607-1320,,,,not tested,Oakland,Alameda County,37.808422,-122.29801699999999,
Castro Valley Unified,Proctor Elementary,17520 Redwood Road Castro Valley CA 94546-1434,,,,not tested,,Alameda County,37.694971,-122.073819,
Castro Valley Unified,Proctor Elementary School,"17520 Redwood Rd., Castro Valley CA94546",,,,exempt,Castro Valley,Alameda County,37.716152,-122.07254499999999,
Oakland Unified,Ralph J. Bunche High,1240 18th Street Oakland CA 94607-2223,9.5,ppb,True,tested,Oakland,Alameda County,37.813007,-122.28669,15.0
Livermore Valley Joint Unified,Rancho Las Positas Elementary,401 East Jack London Boulevard Livermore CA 94551-1853,,,False,tested,Livermore,Alameda County,37.688897999999995,-121.79673400000001,
Oakland Unified,Reach Academy,9860 Sunnyside Street Oakland CA 94603-2750,,,False,tested,Oakland,Alameda County,37.746479,-122.16176200000001,
Berkeley Unified,REALM Charter High,2023 Eighth St Berkeley CA 94710-2026,,,,not tested,Berkeley,Alameda County,37.868066999999996,-122.29531899999999,
Private,REALM Charter Middle,2023 Eighth Street Berkeley CA 94710-2026,,,False,tested,Berkeley,Alameda County,37.868066999999996,-122.29531899999999,
Private,Redwood Christian Middle School and High School,1000 Paseo Grande San Lorenzo CA 94580,,,False,tested,,Alameda County,37.676732,-122.134528,
Castro Valley Unified,Redwood Continuation High,18400 Clifton Castro Valley CA 94546-0146,,,,not tested,,Alameda County,37.712859,-122.092855,
Oakland Unified,Redwood Heights Elementary,4401 39th Avenue Oakland CA 94619-1614,,,False,tested,Oakland,Alameda County,37.79678,-122.18680400000001,
Castro Valley Unified,Redwood High School,"18400 Clifton Way, Castro Valley CA94546",,,,exempt,Castro Valley,Alameda County,37.71332,-122.092556,
Oakland Unified,Rise Community,8521 A St Oakland CA 94621-1619,,,False,tested,Oakland,Alameda County,37.751614000000004,-122.17969199999999,
Alameda Unified,Rising Star Montessori Cottage Campus,770 Santa Clara Avenue Alameda CA 94501,,,False,tested,Alameda,Alameda County,37.773337,-122.27383799999998,
Private,Rising Star Montessori School,1421 High Street Alameda CA 94501,,,False,tested,Alameda,Alameda County,37.758713,-122.231544,
Fremont Unified,Robertson High (Continuation),4455 Seneca Park Avenue Fremont CA 94538-4028,,,False,tested,Fremont,Alameda County,37.518994,-121.964629,
San Leandro Unified,Roosevelt Elementary,951 Dowling Boulevard San Leandro CA 94577-2125,,,False,tested,San Leandro,Alameda County,37.736358,-122.14688000000001,
Oakland Unified,Roosevelt Middle,1926 19th Avenue Oakland CA 94606-4170,8.95,ppb,True,tested,Oakland,Alameda County,37.789916,-122.237553,11.0
Oakland Unified,ROOTS International Academy,1390 66th Avenue Oakland CA 94621-3506,,,False,tested,Oakland,Alameda County,37.760496999999994,-122.19561499999999,
Berkeley Unified,Rosa Parks Environmental Science Magnet,920 Allston Way Berkeley CA 94710-2389,,,False,tested,Berkeley,Alameda County,37.865149,-122.29501599999999,
Oakland Unified,Roses in Concrete,4551 Steele Street Oakland CA 94619-2743,,,False,tested,Oakland,Alameda County,37.787352,-122.18783799999999,
Castro Valley Unified,Roy A. Johnson High,18400 Clifton Wy Castro Valley CA 94546-0146,,,,not tested,,Alameda County,37.712859,-122.092855,
San Lorenzo Unified,Royal Sunset (Continuation),20450 Royal Avenue Hayward CA 94541-4712,7.0,ppb,True,tested,Hayward,Alameda County,37.669376,-122.114686,8.4
Alameda Unified,Ruby Bridges Elementary,351 Jack London Avenue Alameda CA 94501-3901,,,False,tested,Alameda,Alameda County,37.781841,-122.285496,
Oakland Unified,Rudsdale Continuation,8251 Fontaine Street Oakland CA 94605-4109,,,False,tested,Oakland,Alameda County,37.766683,-122.153623,
Oakland Unified,Rudsdale Newcomer,2369 84th Ave Oakland CA 94605,,,False,tested,Oakland,Alameda County,37.759955,-122.16640100000001,
Hayward Unified,Ruus Elementary,28027 Dickens Avenue Hayward CA 94540-5639,,,False,tested,Hayward,Alameda County,37.627524,-122.07383600000001,
Private,Saint Leo the Great School,4238 Howe Street Oakland CA 94611,15.0,ppb,True,tested,Oakland,Alameda County,37.828802,-122.250818,15.0
Oakland Unified,San Antonio CDC,2228 E 15th Street Oakland CA 94606,,,,not tested,Oakland,Alameda County,37.785113,-122.23646399999998,
San Leandro Unified,San Leandro Adult,14735 Juniper Street San Leandro CA 94577-6108,,,False,tested,San Leandro,Alameda County,37.695992,-122.160509,
San Leandro Unified,San Leandro High,2200 Bancroft Avenue San Leandro CA 94577-6108,5.8,ppb,True,tested,San Leandro,Alameda County,37.718585,-122.141346,6.1
San Leandro Unified,San Leandro High Fred T Korematsu Campus,13701 Bancroft Ave San Leandro CA 94577,,,False,tested,San Leandro,Alameda County,37.721672999999996,-122.145482,
San Lorenzo Unified,San Lorenzo Adult,820 Bockman Road San Lorenzo CA 94580-2906,,,False,tested,,Alameda County,37.669577000000004,-122.127338,
San Lorenzo Unified,San Lorenzo High,50 East Lewelling Boulevard San Lorenzo CA 94580-1732,6.2,ppb,True,tested,,Alameda County,37.686807,-122.122118,6.2
San Lorenzo Unified,San Lorenzo Unified Preschool,20450 Royal Hayward CA 94541-4712,,,False,tested,Hayward,Alameda County,37.669376,-122.114686,
San Lorenzo Unified,San Lorenzo Unified School District Central Kitchen,15510 Usher St San Lorenzo CA 94580,,,False,tested,,Alameda County,37.688393,-122.12864499999999,
Oakland Unified,Sankofa Academy,581 61st Street Oakland CA 94609-1248,,,False,tested,Oakland,Alameda County,37.847106,-122.26453300000001,
Hayward Unified,Schafer Park Elementary,26268 Flamingo Avenue Hayward CA 94544-3159,,,False,tested,Hayward,Alameda County,37.643003,-122.086436,
Private,School of the Madeleine,1225 Milvia Street Berkeley CA 94709,,,False,tested,Berkeley,Alameda County,37.88482,-122.272103,
New Haven Unified,Searles Elementary,33629 15th Street Union City CA 94587-3322,,,,not tested,,Alameda County,37.5956,-122.028175,
Private,Seneca Family of Agencies - James Baldwin Academy,2275 Arlington Drive San Leandro CA 94578,8.7,ppb,True,tested,San Leandro,Alameda County,37.70901,-122.111621,11.0
Oakland Unified,Sequoia Elementary,3730 Lincoln Avenue Oakland CA 94602-2468,,,False,tested,Oakland,Alameda County,37.802064,-122.210502,
Hayward Unified,Silver Oak High Public Montessori Charter,951 Palisade Street Hayward CA 94542-1048,,,,not tested,Hayward,Alameda County,37.662154,-122.07246299999998,
Oakland Unified,Skyline High,12250 Skyline Boulevard Oakland CA 94619-2425,5.5,ppb,True,tested,Oakland,Alameda County,37.797011,-122.16283100000001,5.5
Hayward Unified,Southgate Elementary,26601 Calaroga Avenue Hayward CA 94545-3121,,,False,tested,Hayward,Alameda County,37.638269,-122.09447,
Hayward Unified,Special Education-Preschool-Laurel,2652 Vergil Ct Castro Valley CA 94546-6402,,,,not tested,,Alameda County,37.687971999999995,-122.06962,
Private,"spectrum Center, Oakland Campus",6325 Camden Street Oakland CA 94605,,,False,tested,Oakland,Alameda County,37.772917,-122.18236499999999,
Private,St. Anthony School,1500 East 15th Street Oakland CA 94606,,,False,tested,Oakland,Alameda County,37.789784999999995,-122.24429199999999,
Private,St. Edward Parish,5788 Thornton Avenue Newark CA 94560,,,False,tested,Newark,Alameda County,37.539521,-122.028521,
Private,St. Elizabeth Elementary,1516 33rd Avenue Oakland CA 94601,14.0,ppb,True,tested,Oakland,Alameda County,37.779029,-122.223785,14.0
Private,St. Felicitas Catholic School,1650 Manor Boulevard San Leandro CA 94579,,,False,tested,San Leandro,Alameda County,37.691206,-122.158639,
Private,St. John Catholic School,270 East Lewelling Boulevard San Lorenzo CA 94580,,,False,tested,,Alameda County,37.686809000000004,-122.117526,
Private,St. Joseph Elementary,43222 Mission Boulevard Fremont CA 94539,,,False,tested,Fremont,Alameda County,37.535071,-121.91898,
Private,St. Joseph Elementary,1910 San Antonio Avenue Alameda CA 94501,,,False,tested,Alameda,Alameda County,37.766109,-122.25526299999999,
Private,St. Joseph Notre Dame High School,1011 Chestnut Street Alameda CA 94501,8.0,ppb,True,tested,Alameda,Alameda County,37.765243,-122.255137,8.0
Private,St. Leander,451 Davis Street San Leandro CA 94577,5.35,ppb,True,tested,San Leandro,Alameda County,37.724374,-122.15941000000001,5.6
Private,St. Philip Neri Elementary,1335 High Street Alameda CA 94501,,,False,tested,Alameda,Alameda County,37.757284999999996,-122.23313799999998,
Private,St. Raymond,11557 Shannon Avenue Dublin CA 94568,,,False,tested,Dublin,Alameda County,37.713829,-121.940978,
Private,St. Theresa School,4850 Clarewood Oakland CA 94618,6.5,ppb,True,tested,Oakland,Alameda County,37.836524,-122.23176399999998,7.9
Castro Valley Unified,Stanton Elementary,2644 Somerset Avenue Castro Valley CA 94546-4016,,,,not tested,,Alameda County,37.700552,-122.093601,
Castro Valley Unified,Stanton Elementary School,"2644 Somerset Ave., Castro Valley CA94546",,,,exempt,Castro Valley,Alameda County,37.700573,-122.09404099999999,
Fremont Unified,Steven Millard Elementary,5200 Valpey Park Drive Fremont CA 94538-3262,,,False,tested,Fremont,Alameda County,37.519335,-121.97491399999998,
Hayward Unified,Stonebrae Elementary,28761 Hayward Boulevard Hayward CA 94542-2213,,,False,tested,Hayward,Alameda County,37.656149,-122.02376100000001,
Oakland Unified,Stonehurst CDC,901 105th  Ave. Oakland CA 94603,,,False,tested,Oakland,Alameda County,37.735553,-122.174306,
Private,Stratford School,5301 Curtis Street Fremont CA 94538,,,False,tested,Fremont,Alameda County,37.520633000000004,-121.98108700000002,
Oakland Unified,Street Academy (Alternative),417 29th Street Oakland CA 94609-3510,,,False,tested,Oakland,Alameda County,37.817746,-122.265363,
Hayward Unified,Strobridge Elementary,21400 Bedford Drive Castro Valley CA 94546-6805,,,False,tested,,Alameda County,37.6873,-122.087477,
Hayward Unified,Student Information and Assessment Center (SIAC),27211 Tyrrell Avenue Hayward CA 94544,8.5,ppb,True,tested,Hayward,Alameda County,37.636493,-122.07461599999999,9.6
Oakland Unified,Sungate Site,2563 International Blvd Oakland CA 94601,,,,not tested,Oakland,Alameda County,37.771904,-122.213926,
Sunol Glen Unified,Sunol Glen Elementary,11601 Main Street Sunol CA 94586-9519,,,False,tested,,Alameda County,37.593848,-121.88660800000001,
Livermore Valley Joint Unified,Sunset Elementary,1671 Frankfurt Way Livermore CA 94550-6146,,,False,tested,Livermore,Alameda County,37.662696000000004,-121.773452,
Oakland Unified,Temporary Alternative Program & Young Adult Program,1011 Union Street Oakland  CA 94607,,,False,tested,Oakland,Alameda County,37.807327,-122.28943600000001,
Hayward Unified,Tennyson High,27035 Whitman Road Hayward CA 94544-4099,,,False,tested,Hayward,Alameda County,37.642222,-122.06721200000001,
Private,The Academy,2722 Benvenue Avenue Berkeley CA 94705,,,False,tested,Berkeley,Alameda County,37.861270000000005,-122.25483700000001,
Alameda Unified,The Academy of Alameda,401 Pacific Avenue Alameda CA 94501-1837,7.2,ppb,True,tested,Alameda,Alameda County,37.776383,-122.28546899999999,7.2
Alameda Unified,The Academy of Alameda Elementary,401 Pacific Ave. Alameda CA 94501-1837,,,False,tested,Alameda,Alameda County,37.776383,-122.28546899999999,
Private,The Berkeley School,1310 University Avenue Berkeley CA 94702,,,False,tested,Berkeley,Alameda County,37.869372,-122.28624599999999,
Private,The Berkeley School Early Childhood Campus,2030 Francisco St. Berkeley  CA 94709,,,False,tested,Berkeley,Alameda County,37.875374,-122.26946799999999,
Private,The Child Unique Montessori School,2226 Encinal Avenue Alameda CA 94501,,,False,tested,Alameda,Alameda County,37.763805,-122.247474,
Private,The Child Unique Montessori School Taylor Avenue,1400 6th Street Alameda CA  94501,,,False,tested,Oakland,Alameda County,37.802211,-122.283612,
Private,The College Preparatory School,6100 Broadway Oakland CA 94618,,,False,tested,Oakland,Alameda County,37.848842,-122.241303,
Private,The Crowden School,1475 Rose Street Berkeley CA 94702,,,False,tested,Berkeley,Alameda County,37.879166999999995,-122.28358100000001,
Oakland Unified,Think College Now,2825 International Blvd Oakland CA 94601-1543,,,False,tested,Oakland,Alameda County,37.779641999999996,-122.229767,
Pleasanton Unified,Thomas S. Hart Middle,4433 Willow Road Pleasanton CA 94588-8520,,,False,tested,Pleasanton,Alameda County,37.685784000000005,-121.896905,
Oakland Unified,Thornhill Elementary,5880 Thornhill Drive Oakland CA 94611-2147,,,False,tested,Oakland,Alameda County,37.836132,-122.21154399999999,
Fremont Unified,Thornton Junior High,4357 Thornton Avenue Fremont CA 94536-4897,,,False,tested,Fremont,Alameda County,37.556264,-122.016361,
Berkeley Unified,Thousand Oaks Elementary,840 Colusa Avenue Berkeley CA 94707-1858,,,False,tested,Berkeley,Alameda County,37.893007,-122.28027,
New Haven Unified,Tom Kitayama Elementary,1959 Sunsprite Drive Union City CA 94587-1995,,,False,tested,,Alameda County,37.598421,-122.050124,
Fremont Unified,Tom Maloney Elementary,38700 Logan Drive Fremont CA 94536-6899,,,False,tested,Fremont,Alameda County,37.545538,-121.998471,
Berkeley Unified,Torins School,2164 Oregon Street Berkeley CA 94705,,,,not tested,Berkeley,Alameda County,37.857809,-122.264866,
Hayward Unified,Treeview Elementary,30565 Treeview Street Hayward CA 94544-7458,,,False,tested,Hayward,Alameda County,37.624449,-122.038028,
Hayward Unified,Tyrrell Elementary,27000 Tyrrell Avenue Hayward CA 94540-0001,,,False,tested,Hayward,Alameda County,37.638304999999995,-122.074678,
Oakland Unified,United for Success Academy,2101 35th Ave Oakland CA 94601-3124,8.9,ppb,True,tested,Oakland,Alameda County,37.78437,-122.21673600000001,13.0
Oakland Unified,United Nation CDC,1025 4th Ave. Oakland CA 94606,,,False,tested,Oakland,Alameda County,37.794758,-122.257275,
Berkeley Unified,University Child Education Center,2100 Browning St Berkeley CA 94702,,,,not tested,Berkeley,Alameda County,37.868655,-122.288922,
Alameda County Office of Education,Urban Montessori Charter,5328 Brann Street Oakland CA 94619-3312,,,False,tested,Oakland,Alameda County,37.778512,-122.190238,
Oakland Unified,Urban Promise Academy,3031 East 18th Street Oakland CA 94601-2457,,,False,tested,Oakland,Alameda County,37.782402000000005,-122.2252,
Fremont Unified,Vallejo Mill Elementary,"38569 Canyon Heights Dr, Fremont, CA 94536",,,,exempt,Fremont,Alameda County,37.575595,-121.96055700000001,
Fremont Unified,Vallejo Mill Elementary,38569 Canyon Heights Drive Fremont CA 94536-1899,,,,not tested,Fremont,Alameda County,37.575595,-121.96055700000001,
Dublin Unified,Valley High (Continuation),6901 York Drive Dublin CA 94568-2100,,,False,tested,Dublin,Alameda County,37.709609,-121.921222,
Pleasanton Unified,Valley View Elementary,480 Adams Way Pleasanton CA 94566-7198,,,False,tested,Pleasanton,Alameda County,37.660513,-121.86222,
Castro Valley Unified,Vannoy Elementary,5100 Vannoy Castro Valley CA 94546-0146,,,,not tested,,Alameda County,37.706728000000005,-122.05938799999998,
Castro Valley Unified,Vannoy Elementary School,"5100 Vannoy Ave., Castro Valley CA94546",,,,exempt,Castro Valley,Alameda County,37.707128999999995,-122.058753,
Oakland Unified,Vincent Academy,2501 Chestnut Street Oakland CA 94607-2477,,,False,tested,Oakland,Alameda County,37.818134,-122.28209199999999,
Livermore Valley Joint Unified,Vineyard Alternative,1401 Almond Avenue Livermore CA 94550-5043,,,False,tested,Livermore,Alameda County,37.677406,-121.739919,
Pleasanton Unified,Vintage Hills Elementary,1125 Concord Street Pleasanton CA 94566-7236,,,False,tested,Pleasanton,Alameda County,37.655466,-121.8555,
Fremont Unified,Vista Alternative,4455 Seneca Park Ave. Fremont CA 94538-4028,,,False,tested,Fremont,Alameda County,37.518994,-121.964629,
Private,Walden Center and School,2446 Mckinely Avenue Berkeley CA 94703,,,False,tested,Berkeley,Alameda County,37.863316999999995,-122.273918,
Pleasanton Unified,Walnut Grove Elementary,1999 Harvest Road Pleasanton CA 94566-5499,,,False,tested,Pleasanton,Alameda County,37.673212,-121.885448,
Fremont Unified,Warm Springs Elementary,47370 Warm Springs Boulevard Fremont CA 94539-7458,,,,not tested,Fremont,Alameda County,37.497023999999996,-121.934207,
Fremont Unified,Warm Springs Elementary,"47370 Warm Springs Blvd, Fremont, CA 94539",,,,exempt,Fremont,Alameda County,37.497023999999996,-121.934207,
Fremont Unified,Warwick Elementary,3375 Warwick Road Fremont CA 94555-2499,,,False,tested,Fremont,Alameda County,37.577028000000006,-122.031975,
San Leandro Unified,Washington Elementary,250 Dutton Avenue San Leandro CA 94577-2804,7.3,ppb,True,tested,San Leandro,Alameda County,37.732495,-122.156522,15.0
Berkeley Unified,Washington Elementary,2300 Martin Luther King Junior Way Berkeley CA 94704-1412,7.3,ppb,True,tested,Berkeley,Alameda County,37.866647,-122.273128,15.0
Fremont Unified,Washington High,38442 Fremont Boulevard Fremont CA 94536-6031,,,False,tested,Fremont,Alameda County,37.551718,-121.993524,
San Lorenzo Unified,Washington Manor Middle,1170 Fargo Avenue San Leandro CA 94579-1633,14.0,ppb,True,tested,San Leandro,Alameda County,37.688827,-122.149192,14.0
Dublin Unified,Wells Middle,6800 Penn Drive Dublin CA 94568-2118,,,False,tested,Dublin,Alameda County,37.711733,-121.91888300000001,
Oakland Unified,West Grand Site,1058 West Grand Oakland CA 94607,,,,not tested,Oakland,Alameda County,37.815391,-122.282096,
Oakland Unified,West Oakland Middle,991 14th Street Oakland CA 94607-3230,,,False,tested,Oakland,Alameda County,37.808791,-122.282716,
Oakland Unified,Westlake Middle,2629 Harrison Street Oakland CA 94612-3813,,,False,tested,Oakland,Alameda County,37.814213,-122.260449,
Newark Unified,Whiteford (June) Special Education Preschool,35725 Cedar Boulevard Newark CA 94560-1324,6.903,ppb,True,tested,Newark,Alameda County,37.544959000000006,-122.029247,9.609
Piedmont City Unified,Wildwood Elementary,301 Wildwood Ave Piedmont CA 94611-3817,,,False,tested,,Alameda County,37.819804,-122.235266,
Alameda Unified,Will C. Wood Middle,420 Grand Street Alameda CA 94501-5941,,,False,tested,Oakland,Alameda County,37.799562,-122.280247,
Berkeley Unified,Willard Middle,2425 Stuart Street Berkeley CA 94705-1209,7.25,ppb,True,tested,Berkeley,Alameda County,37.859708000000005,-122.25858999999998,13.0
Alameda Unified,William G. Paden Elementary,444 Central Avenue Alameda CA 94501-3615,,,False,tested,Alameda,Alameda County,37.770809,-122.28369199999999,
Fremont Unified,William Hopkins Junior High,600 Driscoll Road Fremont CA 94539-3803,,,False,tested,Fremont,Alameda County,37.546339,-121.941167,
Livermore Valley Joint Unified,William Mendenhall Middle,1701 El Padro Drive Livermore CA 94550-6215,,,False,tested,Livermore,Alameda County,37.662712,-121.79233,
San Leandro Unified,Wilson Elementary,1300 Williams Street San Leandro CA 94577-2401,,,False,tested,San Leandro,Alameda County,37.715301000000004,-122.165543,
Hayward Unified,Winton Middle,119 Winton Avenue Hayward CA 94540-5000,5.2,ppb,True,tested,Hayward,Alameda County,37.660622,-122.09045800000001,5.2
San Lorenzo Unified,Woodroe Woods,750  Fargo Ave San Leandro CA 94579,8.1,ppb,True,tested,San Leandro,Alameda County,37.687895000000005,-122.141566,11.0
Fremont Unified,Young Adult Program,4700 Calaveras Ave. Fremont CA 94538-1124,,,False,tested,Fremont,Alameda County,37.537954,-121.992052,
Alameda County Office of Education,Yu Ming Charter,1086 Alcatraz Avenue Oakland CA 94608-1265,,,False,tested,Oakland,Alameda County,37.846934000000005,-122.285071,
Alameda County Office of Education,Yu Ming Charter MLK Campus,675 41st St Oakland CA 94609,,,False,tested,,Alameda County,37.830487,-122.268096,
Oakland Unified,Yuc Yau CDC,291 10th Street Oakland CA 94607,,,,not tested,Oakland,Alameda County,37.79998,-122.26911100000001,
Oakland Unified,Yuk Yau CDC,291 10th Street Oakland CA 94602,,,,not tested,Oakland,Alameda County,37.79998,-122.26911100000001,
