district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Perris Union High,Perris High,175 East Nuevo Road Perris CA 92571-2910,,,,not tested,Perris,Riverside County,33.801035,-117.22495,
Perris Union High,Perris Lake High (Continuation),418 West Ellis Perris CA 92570-4544,6.0,ppb,True,tested,,Riverside County,33.771964000000004,-117.21920300000001,6.0
Coachella Valley Unified,Peter Pendleton Elementary,84-750 Calle Rojo Coachella CA 92236-2837,,,False,tested,Coachella,Riverside County,33.668707,-116.18798799999999,
Alvord Unified,Phillip M. Stokoe Elementary,4501 Ambs Drive Riverside CA 92505-3758,,,False,tested,Riverside,Riverside County,33.907106,-117.50023700000001,
Perris Union High,Pinacate Middle,1990 South A Street Perris CA 92570-4507,,,False,tested,Perris,Riverside County,33.765628,-117.23538300000001,
Riverside Unified,Polytechnic High,5450 Victoria Avenue Riverside CA 92506-3362,,,False,tested,Riverside,Riverside County,33.95191,-117.36811200000001,
Corona-Norco Unified,Prado View Elementary,2800 Ridgeline Drive Corona CA 92882-8734,,,False,tested,Corona,Riverside County,33.872962,-117.625029,
Riverside County Office of Education,Preschool Grasp,3939 13th Street B Riverside CA 92502-0868,,,,not tested,Riverside,Riverside County,33.978547,-117.38054699999999,
Alvord Unified,Promenade Elementary,550 Hamilton Drive Corona CA 91719-5851,,,False,tested,Corona,Riverside County,33.894519,-117.51453300000001,
Menifee Union Elementary,Quail Valley Elementary,23757 Canyon Heights Drive Quail Valley CA 92587-7267,,,,not tested,Menifee,Riverside County,33.698122999999995,-117.243246,
Menifee Union Elementary,Quail Valley Elementary,"23757 Canyon Heights Drive, Menifee 92587",,,,exempt,Menifee,Riverside County,33.698122999999995,-117.243246,
Murrieta Valley Unified,Rail Ranch Elementary,25030 Via Santee Road Murrieta CA 92563-5020,,,False,tested,Murrieta,Riverside County,33.578052,-117.173708,
Lake Elsinore Unified,Railroad Canyon Elementary,1300 Mill Street Lake Elsinore CA 92530-4377,,,False,tested,,Riverside County,33.665164000000004,-117.31075600000001,
Perris Elementary,Railway Elementary,555 Alpine Drive Perris CA 92570-6216,,,False,tested,Perris,Riverside County,33.761142,-117.23383600000001,
Val Verde Unified,Rainbow Ridge Elementary,15950 Indian Avenue Moreno Valley CA 92551-7302,7.11,ppb,True,tested,Moreno Valley,Riverside County,33.951685999999995,-117.23523999999999,7.11
Moreno Valley Unified,Rainbow Springs,23990 Eucalyptus Avenue Moreno Valley CA 92553-5504,7.71,ppb,True,tested,Moreno Valley,Riverside County,33.931872999999996,-117.24405700000001,8.73
Riverside Unified,Raincross High (Continuation),6401 Lincoln Avenue Riverside CA 92506-4424,,,,not tested,Riverside,Riverside County,33.94065,-117.378956,
Hemet Unified,Ramona Elementary,41051 Whittier Avenue Hemet CA 92544-6312,,,False,tested,Hemet,Riverside County,33.736740000000005,-116.94465100000001,
Moreno Valley Unified,Ramona Elementary,24801 Bay Avenue Moreno Valley CA 92553-3861,,,False,tested,Moreno Valley,Riverside County,33.920865,-117.230038,
Riverside Unified,Ramona High,7675 Magnolia Avenue Riverside CA 92504-3627,,,False,tested,Riverside,Riverside County,33.939591,-117.41293300000001,
Temecula Valley Unified,Rancho Elementary,31530 La Serena Way Temecula CA 92591-5080,,,False,tested,Temecula,Riverside County,33.518479,-117.121875,
Palm Springs Unified,Rancho Mirage Elementary,42-985 Indian Trail Road Rancho Mirage CA 92270-4104,,,,not tested,Rancho Mirage,Riverside County,33.74068,-116.421454,
Palm Springs Unified,Rancho Mirage High,31001 Rattler Road Rancho Mirage CA 92270-2702,,,,not tested,,Riverside County,33.826166,-116.43216000000001,
Val Verde Unified,Rancho Verde High,17750 Lasselle Street Moreno Valley CA 92551-6300,,,False,tested,Moreno Valley,Riverside County,33.862614,-117.20745500000001,
Hemet Unified,Rancho Viejo Middle,985 North Cawston Avenue Hemet CA 92545-1551,,,False,tested,Hemet,Riverside County,33.752694,-117.015409,
Temecula Valley Unified,Rancho Vista High,32225 Pio Pico Road Temecula CA 92592-6200,,,False,tested,Temecula,Riverside County,33.490649,-117.10368799999999,
Palm Springs Unified,Raymond Cree Middle,1011 Vista Chino Palm Springs CA 92262-3207,,,False,tested,Palm Springs,Riverside County,33.844915,-116.501953,
Riverside Unified,REACH Leadership STEAM Academy,4850 Jurupa Avenue Riverside CA 92504-1709,,,,not tested,Riverside,Riverside County,33.96141,-117.408951,
Temecula Valley Unified,Red Hawk Elementary,32045 Camino San Jose Temecula CA 92592-1025,,,False,tested,Temecula,Riverside County,33.469332,-117.09918400000001,
Riverside County Office of Education,Regional Learning Center,6511 Arlington Avenue Riverside CA 92504,,,False,tested,Riverside,Riverside County,33.945983,-117.440818,
Banning Unified,Renu Hope Preschool,771 West Williams Banning CA 92220-4758,,,False,tested,Banning,Riverside County,33.927349,-116.885201,
Lake Elsinore Unified,Rice Canyon Elementary,29535 Westwind Drive Lake Elsinore CA 92530-1242,6.0,ppb,True,tested,,Riverside County,33.696451,-117.40160900000001,6.0
Desert Sands Unified,Richard R. Oliphant Elementary,41-633 Gore St. Indio CA 92203-3178,,,,not tested,Indio,Riverside County,33.746736,-116.22671799999999,
Moreno Valley Unified,Ridge Crest Elementary,28500 John F Kennedy Drive Moreno Valley CA 92555-6308,9.2,ppb,True,tested,Moreno Valley,Riverside County,33.905471999999996,-117.166207,9.2
Menifee Union Elementary,Ridgemoor Elementary,"25455 Ridgemoor Road, Menifee CA 92586",,,,exempt,Menifee,Riverside County,33.699053,-117.215318,
Menifee Union Elementary,Ridgemoor Elementary,25455 Ridgemoor Road Sun City CA 92586-2790,,,,not tested,Menifee,Riverside County,33.699053,-117.215318,
Palm Springs Unified,Rio Vista Elementary,67 700 Verona Road Cathedral City CA 92234-5508,,,,not tested,Cathedral City,Riverside County,33.852654,-116.48121,
Corona-Norco Unified,River Heights Intermediate,7227 Scholar Way Eastvale CA 92880-4018,,,False,tested,Corona,Riverside County,33.958517,-117.567651,
Riverside County Office of Education,River Springs Charter,43466 Business Park Drive Temecula CA 92590-5526,,,,not tested,Temecula,Riverside County,33.497809000000004,-117.16158999999999,
Riverside Unified,Riverside Adult,6735 Magnolia Avenue Riverside CA 92506-2910,10.0,ppb,True,tested,Riverside,Riverside County,33.951506,-117.39783,10.0
Private,Riverside Community College Early Childhood Center,4800 Magnolia Ave. Riverside CA 92506,,,,not tested,Riverside,Riverside County,33.971585,-117.384569,
Riverside County Office of Education,Riverside County Community,3939 13th Street C Riverside CA 92501-3505,,,,not tested,Riverside,Riverside County,33.978547,-117.38054699999999,
Riverside County Office of Education,Riverside County Education Academy,13730 Perris Boulevard Moreno Valley CA 92553-4302,,,False,tested,Moreno Valley,Riverside County,33.921755,-117.226298,
Riverside County Office of Education,Riverside County Juvenile Court,3939 13th Street D Riverside CA 92502-0868,,,,not tested,Riverside,Riverside County,33.978547,-117.38054699999999,
Riverside County Office of Education,Riverside County Office of Education,1193 W. Wilson Street Banning CA 92220,28.0,ppb,True,tested,Banning,Riverside County,33.932556,-116.889256,29.0
Riverside County Office Of Education ROP,Riverside County ROP,3939 13th Street F Riverside CA 92502-3505,,,,not tested,Riverside,Riverside County,33.978547,-117.38054699999999,
Riverside County Office of Education,Riverside County Special Education,3939 13th Street E Riverside CA 92502-0868,,,,not tested,Riverside,Riverside County,33.978547,-117.38054699999999,
Riverside Unified,Riverside STEM Academy,4466 Mount Vernon Avenue Riverside CA 92507-4864,5.1,ppb,True,tested,Riverside,Riverside County,33.968424,-117.313696,5.1
Riverside Unified,Riverside Virtual,4011 Fourteenth Street Riverside CA 92506-4002,,,,not tested,Riverside,Riverside County,33.978268,-117.382074,
Corona-Norco Unified,Riverview Elementary,4600 Pedley Avenue Norco CA 92860-1533,,,False,tested,Norco,Riverside County,33.949138,-117.53348700000001,
Perris Elementary,Rob Reiner Children & Families Center,2221 South A Street Perris CA 92570-9318,,,False,tested,Perris,Riverside County,33.758846999999996,-117.234679,
Romoland Elementary,Romoland Elementary,25890 Antelope Road Romoland CA 92585-9660,,,False,tested,,Riverside County,33.747039,-117.17166999999999,
Lake Elsinore Unified,Ronald Reagan Elementary,35445 Porras Road Wildomar CA 92595-7683,,,False,tested,,Riverside County,33.607397,-117.24071200000002,
Corona-Norco Unified,Ronald Reagan Elementary,8300 Fieldmaster Street Eastvale CA 92880,,,False,tested,Corona,Riverside County,33.937475,-117.59819099999999,
Corona-Norco Unified,Rosa Parks Elementary,13830 Whispering Hills Drive Corona CA 92880-3792,,,False,tested,Eastvale,Riverside County,33.964874,-117.585109,
Alvord Unified,Rosemary Kennedy Elementary,6411 Mitchell Avenue Riverside CA 92505-2055,,,False,tested,Riverside,Riverside County,33.944964,-117.491447,
Jurupa Unified,Rubidoux High,4250 Opal Street Jurupa Valley CA 92509-7251,,,,not tested,Jurupa Valley,Riverside County,33.999064000000004,-117.426841,
Palo Verde Unified,Ruth Brown Elementary,241 North Seventh Avenue Blythe CA 92225-1825,,,,not tested,Blythe,Riverside County,33.612952,-114.588924,
Alvord Unified,S. Christa McAuliffe Elementary,4100 Golden Avenue Riverside CA 92505-3403,,,False,tested,Riverside,Riverside County,33.905706,-117.484801,
Beaumont Unified,San Gorgonio Middle,1591 Cherry Ave Beaumont CA 92223-5121,,,False,tested,Beaumont,Riverside County,33.937104999999995,-116.96439299999999,
San Jacinto Unified,San Jacinto Elementary,136  North Ramona Boulevard San Jacinto CA 92583-3325,,,False,tested,San Jacinto,Riverside County,33.787541,-116.963349,
San Jacinto Unified,San Jacinto High,500 Idyllwild Drive San Jacinto CA 92583-2615,,,False,tested,San Jacinto,Riverside County,33.797115999999995,-116.96888100000001,
San Jacinto Unified,San Jacinto Leadership Academy - Magnet,1599 Malaga Drive San Jacinto CA 92583-2369,,,,not tested,San Jacinto,Riverside County,33.806359,-116.975655,
Menifee Union Elementary,Santa Rosa Academy,27587 La Piedra Road Menifee CA 92584-8376,,,,not tested,Menifee,Riverside County,33.677625,-117.17666499999999,
Corona-Norco Unified,Santiago High,1395 Foothill Parkway Corona CA 92881-0996,,,False,tested,Corona,Riverside County,33.835839,-117.545928,
Coachella Valley Unified,Saul Martinez Elementary,65 705 Johnson Street Mecca CA 92254-9367,,,False,tested,Mecca,Riverside County,33.572437,-116.06155600000001,
Moreno Valley Unified,Seneca Elementary,11615 Wordsworth Road Moreno Valley CA 92557-8451,,,False,tested,Moreno Valley,Riverside County,33.952681,-117.29490200000001,
Moreno Valley Unified,Serrano Elementary,24100 Delphinium Avenue Moreno Valley CA 92553-3521,,,False,tested,Moreno Valley,Riverside County,33.906496000000004,-117.24203899999999,
Desert Sands Unified,Shadow Hills High,39-225 Jefferson Street Indio CA 92201-9482,,,,not tested,Indio,Riverside County,33.764456,-116.270082,
Murrieta Valley Unified,Shivela Middle,24515 Lincoln Avenue Murrieta CA 92562-5807,,,False,tested,Murrieta,Riverside County,33.571618,-117.197748,
Riverside Unified,Sierra Middle,4950 Central Avenue Riverside CA 92504-1819,,,False,tested,Riverside,Riverside County,33.953354,-117.41122,
Val Verde Unified,Sierra Vista Elementary,20300 Sherman Road Perris CA 92571-7522,,,False,tested,Perris,Riverside County,33.83028,-117.182573,
Corona-Norco Unified,Sierra Vista Elementary,3560 Corona Avenue Norco CA 92860-1407,9.0,ppb,True,tested,Norco,Riverside County,33.933663,-117.546237,9.0
Jurupa Unified,Sky Country Elementary,5520 Lucretia Avenue Jurupa Valley CA 91752-2060,,,,not tested,Jurupa Valley,Riverside County,33.988277000000004,-117.528644,
Perris Elementary,Sky View Elementary,625 Mildred Street Perris CA 92570-3930,,,False,tested,Perris,Riverside County,33.795639,-117.221682,
Menifee Union Elementary,Southshore Elementary,30975 Southshore Drive Menifee CA 92584-7377,,,,not tested,Menifee,Riverside County,33.672528,-117.14538300000001,
Menifee Union Elementary,Southshore Elementary,"30975 Southshore Drive, Menifee  CA 92584",,,,exempt,Menifee,Riverside County,33.672528,-117.14538300000001,
Private,Springs Charter Schools,43040 Margarita Road Temecula CA 92592,,,False,tested,Temecula,Riverside County,33.497792,-117.11542800000001,
Private,Springs Charter Schools Lyndie Lane Campus,42145 Lyndie Lane Temecula CA 92591,,,False,tested,Temecula,Riverside County,33.507362,-117.142849,
Garden Grove Unified,Stanford Elementary,12721 Magnolia Avenue Garden Grove CA 92841-4739,,,False,tested,Riverside,Riverside County,33.886469,-117.507033,
Jurupa Unified,Steps Community Day,4041 Pacific Avenue Jurupa Valley CA 92509-5853,,,,not tested,Riverside,Riverside County,34.001233,-117.42224499999999,
Jurupa Unified,Stone Avenue Elementary,5111 Stone Avenue Jurupa Valley CA 92509-4090,,,,not tested,Jurupa Valley,Riverside County,33.995235,-117.466748,
Moreno Valley Unified,Sugar Hill Elementary,24455 Old Country Road Moreno Valley CA 92557-4011,,,False,tested,Moreno Valley,Riverside County,33.965475,-117.236972,
Alvord Unified,Summit Elementary,10368 Campbell Ave Riverside CA 92505-1308,,,,not tested,Riverside,Riverside County,33.935938,-117.481256,
Desert Sands Unified,Summit High (Continuation) and Horizon,43-330 Palm Royale Drive La Quinta CA 92253-8170,,,,not tested,La Quinta,Riverside County,33.7336,-116.300141,
Alvord Unified,Summit Secondary,10368 Campbell Ave B Riverside CA 92505-1308,,,,not tested,Riverside,Riverside County,33.935938,-117.481256,
Riverside Unified,Summit View Independent Study,6401 Lincoln Avenue B Riverside CA 92506-4413,,,,not tested,Riverside,Riverside County,33.94065,-117.378956,
Beaumont Unified,Sundance Elementary,1520 East Eighth Street Beaumont CA 92223-2416,,,False,tested,Beaumont,Riverside County,33.933469,-116.954126,
Palm Springs Unified,Sunny Sands Elementary,69 310 McCallum Way Cathedral City CA 92234-2997,,,,not tested,Cathedral City,Riverside County,33.824141999999995,-116.453402,
Moreno Valley Unified,Sunnymead Elementary,24050 Dracaea Avenue Moreno Valley CA 92553-2813,,,,not tested,Moreno Valley,Riverside County,33.928264,-117.24243,
Moreno Valley Unified,Sunnymead Middle,23996 Eucalyptus Ave Moreno Valley CA 92553-5509,,,,not tested,Moreno Valley,Riverside County,33.931872999999996,-117.243949,
Moreno Valley Unified,Sunnymeadows Elementary,23200 Eucalyptus Avenue Moreno Valley CA 92553-5937,,,False,tested,Moreno Valley,Riverside County,33.931687,-117.258683,
Jurupa Unified,Sunnyslope Elementary,7050 38th Street Jurupa Valley CA 92509-1334,,,,not tested,Riverside,Riverside County,34.015474,-117.438902,
Riverside Unified,Sunshine Special Education,9390 California Avenue Riverside CA 92503-3217,6.5,ppb,True,tested,Riverside,Riverside County,33.927782,-117.44939099999999,6.5
Banning Unified,Susan B Coombs Intermediate School,1151 W Wilson St Banning CA 92220,,,False,tested,Banning,Riverside County,33.933243,-116.88951100000001,
Corona-Norco Unified,Susan B. Anthony Elementary,2665 Gilbert Avenue Corona CA 92881-8677,,,False,tested,Corona,Riverside County,33.843368,-117.549116,
Temecula Valley Unified,Susan H. Nelson,32225 Pio Pico Rd Temecula CA 92592-2772,,,False,tested,Temecula,Riverside County,33.490649,-117.10368799999999,
Temecula Valley Unified,Susan La Vorgna Elementary,31777 Algarve Avenue Winchester CA 92596-8788,,,False,tested,Winchester,Riverside County,33.604185,-117.104506,
Lake Elsinore Unified,Sycamore Academy of Science and Cultural Arts,23151 Palomar Street Wildomar CA 92595-7317,,,,not tested,Murrieta,Riverside County,33.587508,-117.24956399999999,
Hemet Unified,Tahquitz High,4425 Titan Trail Hemet CA 92545-6224,,,False,tested,Hemet,Riverside County,33.768242,-117.01873400000001,
Temecula Valley Unified,Temecula Elementary,41951 Moraga Road Temecula CA 92591-4789,,,False,tested,Temecula,Riverside County,33.510021,-117.14087099999999,
Temecula Valley Unified,Temecula Luiseno Elementary,45754 Wolf Creek Drive North Temecula CA 92592-2895,,,False,tested,Temecula,Riverside County,33.46402,-117.107524,
Temecula Valley Unified,Temecula Middle,42075 Meadows Parkway Temecula CA 92592-3800,,,False,tested,Temecula,Riverside County,33.506147999999996,-117.096197,
Temecula Valley Unified,Temecula Preparatory,35777 Abelia Street Winchester CA 92596-8450,,,False,tested,Winchester,Riverside County,33.604295,-117.08567099999999,
Temecula Valley Unified,Temecula Valley Adult,43000 Margarita Road Temecula CA 92591,,,,not tested,Temecula,Riverside County,33.514312,-117.135148,
Temecula Valley Unified,Temecula Valley Charter,35755 Abelia St. Winchester CA 92596-8450,,,False,tested,Winchester,Riverside County,33.604141999999996,-117.085324,
Temecula Valley Unified,Temecula Valley High,31555 Rancho Vista Road Temecula CA 92592-3516,5.9,ppb,True,tested,Temecula,Riverside County,33.504992,-117.11020400000001,5.9
Lake Elsinore Unified,Temescal Canyon High,28755 El Toro Road Lake Elsinore CA 92532-1912,,,False,tested,,Riverside County,33.741734,-117.336418,
Corona-Norco Unified,Temescal Valley Elementary,22950 Claystone Avenue Corona CA 92883-7151,,,False,tested,Corona,Riverside County,33.78611,-117.49776000000001,
Lake Elsinore Unified,Terra Cotta Middle,29291 Lake Street Lake Elsinore CA 92530-1801,,,False,tested,,Riverside County,33.697963,-117.390147,
Alvord Unified,Terrace Elementary,6601 Rutland Street Riverside CA 92503-1299,11.0,ppb,True,tested,Indio,Riverside County,33.777306,-116.2684,11.0
Desert Sands Unified,Theodore Roosevelt Elementary,83-200 Drive Carreon Boulevard Indio CA 92201-6951,,,False,tested,Indio,Riverside County,33.708544,-116.240447,
Desert Sands Unified,Thomas Jefferson Middle,83-089 Highway 111 Indio CA 92201-5643,,,False,tested,Indio,Riverside County,33.71479,-116.226749,
Murrieta Valley Unified,Thompson Middle,24040 Hayes Avenue Murrietta CA 92562-9198,,,False,tested,Murrieta,Riverside County,33.562349,-117.23357299999999,
Beaumont Unified,Three Rings Ranch Elementary,1040 Claiborne Avenue Beaumont CA 92223-7200,,,False,tested,Beaumont,Riverside County,33.936890000000005,-116.99481100000001,
Riverside Unified,Tomas Rivera Elementary,20440 Red Poppy Lane Riverside CA 92508-3256,,,False,tested,Riverside,Riverside County,33.888092,-117.30488400000002,
Val Verde Unified,Tomas Rivera Middle,21675 Martin Street Perris CA 92570-7314,,,False,tested,Perris,Riverside County,33.844037,-117.284475,
Temecula Valley Unified,Tony Tobin Elementary,45200 Morgan Hill Drive Temecula CA 92592-5557,,,False,tested,Temecula,Riverside County,33.470034000000005,-117.06856200000001,
Coachella Valley Unified,Toro Canyon Middle,86-150 Avenue 66 Thermal CA 92274,,,False,tested,Thermal,Riverside County,33.569234,-116.13844399999999,
Beaumont Unified,Tournament Hills Elementary,36611 Champions Drive Beaumont CA 92223-9712,,,False,tested,Calimesa,Riverside County,33.954064,-117.02623200000001,
Murrieta Valley Unified,Tovashal Elementary,23801 Via Santee Murrieta CA 92563,,,False,tested,Murrieta,Riverside County,33.578233000000004,-117.17409099999999,
Moreno Valley Unified,TownGate Elementary,22480 Dracaea Avenue Moreno Valley CA 92553-6992,,,False,tested,Moreno Valley,Riverside County,33.928531,-117.27381299999999,
Val Verde Unified,Triple Crown Elementary,530 Orange Avenue Perris CA 92571-4027,,,False,tested,Perris,Riverside County,33.815715999999995,-117.21428200000001,
Jurupa Unified,Troth Street Elementary,5565 Troth Street Jurupa Valley CA 91752-2204,,,,not tested,Eastvale,Riverside County,33.984983,-117.515029,
Lake Elsinore Unified,Tuscany Hills Elementary,23 Ponte Russo Lake Elsinore CA 92532-0500,,,False,tested,Lake Elsinore,Riverside County,33.687163,-117.29043,
Palo Verde Unified,Twin Palms Continuation,811 West Chanslor Way Blythe CA 92225-1118,,,,not tested,,Riverside County,33.61753,-114.60770500000001,
Alvord Unified,Twinhill Elementary,11000 Campbell Avenue Riverside CA 92505-2499,,,False,tested,Riverside,Riverside County,33.932911,-117.493799,
Palm Springs Unified,Two Bunch Palms Elementary,14250 West Drive Desert Hot Springs CA 92240-5655,,,False,tested,Desert Hot Springs,Riverside County,33.945459,-116.510049,
Riverside Unified,University Heights Middle,1155 Massachusetts Avenue Riverside CA 92507-2897,,,False,tested,Riverside,Riverside County,33.986738,-117.33623999999999,
Temecula Valley Unified,Vail Elementary,29835 Mira Loma Drive Temecula CA 92592-2228,,,False,tested,Temecula,Riverside County,33.503234,-117.135826,
Temecula Valley Unified,Vail Ranch Middle,33340 Camino Piedra Rojo Temecula CA 92592-1184,,,False,tested,Temecula,Riverside County,33.480940000000004,-117.077421,
Val Verde Unified,Val Verde Academy,25100 Red Maple Lane Moreno Valley CA 92551-1120,,,False,tested,Moreno Valley,Riverside County,33.884729,-117.226289,
Val Verde Unified,Val Verde Elementary,2656 Indian Avenue Perris CA 92571-3210,,,False,tested,Perris,Riverside County,33.819425,-117.234771,
Val Verde Unified,Val Verde High,972 West Morgan Street Perris CA 92571-3103,,,False,tested,Perris,Riverside County,33.837632,-117.24771499999999,
Riverside County Office Of Education ROP,Val Verde RLC,3010 Webster Avenue Perris CA 92571,,,False,tested,Perris,Riverside County,33.844477000000005,-117.243827,
Val Verde Unified,Val Verde Student Success Academy,25100 Red Maple Ln Moreno Valley CA 92551-1120,,,,not tested,Moreno Valley,Riverside County,33.884729,-117.226289,
Coachella Valley Unified,Valle del Sol Elementary,51 433 Education Way Coachella CA 92236-3737,,,False,tested,Coachella,Riverside County,33.674347,-116.15872399999999,
Hemet Unified,Valle Vista Elementary,43900 Mayberry Avenue Hemet CA 92544-6634,,,False,tested,Hemet,Riverside County,33.74102,-116.89481299999998,
Nuview Union,Valley View Elementary,21220 Maurice Street Nuevo CA 92567-9010,,,False,tested,,Riverside County,33.810314,-117.10943999999999,
Coachella Valley Unified,Valley View Elementary,85-270 Valley Road Coachella CA 92236-3038,,,False,tested,Coachella,Riverside County,33.667026,-116.178427,
Alvord Unified,Valley View Elementary,11750 Gramercy Place Riverside CA 92505-3128,,,False,tested,Riverside,Riverside County,33.921803999999995,-117.505872,
Moreno Valley Unified,Valley View High,13135 Nason Street Moreno Valley CA 92555-4504,,,False,tested,Moreno Valley,Riverside County,33.930040999999996,-117.19161899999999,
Jurupa Unified,Van Buren Elementary,9501 Jurupa Road Jurupa Valley CA 92509-3513,,,,not tested,Eastvale,Riverside County,33.992729,-117.51390900000001,
Corona-Norco Unified,Vicentia Elementary,2005 South Vicentia Avenue Corona CA 92882-4261,,,False,tested,Corona,Riverside County,33.85954,-117.576625,
Riverside Unified,Victoria Elementary,2910 Arlington Avenue Riverside CA 92506-4449,,,False,tested,Riverside,Riverside County,33.946345,-117.375123,
Val Verde Unified,Victoriano Elementary,25650 Los Cabos Drive Moreno Valley CA 92551-1912,,,False,tested,Moreno Valley,Riverside County,33.889275,-117.212026,
Corona-Norco Unified,Victress Bower School for Exceptional Students,1250 West Parkridge Avenue Norco CA 92860-2864,,,False,tested,Norco,Riverside County,33.900627,-117.57031699999999,
Temecula Valley Unified,Vintage Hills Elementary,42240 Camino Romo Temecula CA 92592-3537,,,False,tested,Temecula,Riverside County,33.509119,-117.099415,
Moreno Valley Unified,Vista del Lago High,15150 Lasselle Street Moreno Valley CA 92551-1460,,,False,tested,Moreno Valley,Riverside County,33.879529999999995,-117.209333,
Palm Springs Unified,Vista del Monte Elementary,2744 North Via Miraleste Palm Springs CA 92262-2274,,,False,tested,Palm Springs,Riverside County,33.855076000000004,-116.540725,
Moreno Valley Unified,Vista Heights Middle,23049 Old Lake Drive Moreno Valley CA 92557-2710,,,False,tested,Moreno Valley,Riverside County,33.968075,-117.259753,
Murrieta Valley Unified,Vista Murrieta High,28251 Clinton Keith Road Murrieta CA 92563-2465,,,False,tested,Murrieta,Riverside County,33.598714,-117.17792,
Val Verde Unified,Vista Verde Middle,25777 Krameria Street Moreno Valley CA 92551-2093,,,False,tested,Moreno Valley,Riverside County,33.881305,-117.211924,
Murrieta Valley Unified,Warm Springs Middle,39245 Calle de Fortuna Murrieta CA 92563-8002,,,False,tested,Murrieta,Riverside County,33.553367,-117.14958899999999,
Riverside Unified,Washington Elementary,2760 Jane Street Riverside CA 92506-4301,,,False,tested,Riverside,Riverside County,33.935047999999995,-117.382608,
Alvord Unified,Wells Middle,10000 Wells Avenue Riverside CA 92503-2373,,,False,tested,Riverside,Riverside County,33.932694,-117.469923,
Jurupa Unified,West Riverside Elementary,3972 Riverview Drive Jurupa Valley CA 92509-6611,,,,not tested,Jurupa Valley,Riverside County,33.998501,-117.41458700000001,
Hemet Unified,West Valley High,3401 Mustang Way Hemet CA 92545-9257,,,False,tested,Hemet,Riverside County,33.717867,-117.010267,
Hemet Unified,Western Center Academy,2345 Searl Parkway Hemet CA 92543-9706,,,False,tested,Hemet,Riverside County,33.706596999999995,-116.992958,
Hemet Unified,Whittier Elementary,400 West Whittier Avenue Hemet CA 92543-5940,,,,not tested,Hemet,Riverside County,33.736726000000004,-116.97511499999999,
Lake Elsinore Unified,Wildomar Elementary,21575 Palomar Road Wildomar CA 92595-7441,8.1,ppb,True,tested,Wildomar,Riverside County,33.602942,-117.27241699999999,8.1
Lake Elsinore Unified,William Collier Elementary,20150 Mayhall Drive Wildomar CA 92595-8272,,,False,tested,Wildomar,Riverside County,33.616188,-117.301273,
Riverside Unified,William Howard Taft Elementary,959 Mission Grove Parkway North Riverside CA 92506-6226,,,False,tested,Riverside,Riverside County,33.924985,-117.324273,
Corona-Norco Unified,William McKinley Elementary,2050 Aztec Lane Corona CA 92879-7858,,,False,tested,Corona,Riverside County,33.902983,-117.531002,
Hemet Unified,Winchester Elementary,28751 Winchester Road Winchester CA 92596-9570,,,False,tested,,Riverside County,33.702846,-117.084997,
Lake Elsinore Unified,Withrow Elementary,30100 Audelo Street Lake Elsinore CA 92530-7300,,,False,tested,,Riverside County,33.682134000000005,-117.39423300000001,
Riverside Unified,Woodcrest Elementary,16940 Krameria Avenue Riverside CA 92504-6119,,,False,tested,Riverside,Riverside County,33.879968,-117.36709099999999,
Corona-Norco Unified,Woodrow Wilson Elementary,1750 Spyglass Drive Corona CA 92883-0696,,,False,tested,Corona,Riverside County,33.813109999999995,-117.5387,
Private,Young Scholar Education Center,4029 W George St Banning CA 92220,,,False,tested,Banning,Riverside County,33.930559,-116.92103,
Temecula Valley Unified,Ysabel Barnett Elementary,39925 Harveston Drive Temecula CA 92591-4586,,,False,tested,Temecula,Riverside County,33.539473,-117.15298899999999,
Alvord Unified,Ysmael Villegas Middle,3754 Harvill Lane Riverside CA 92503-4680,,,False,tested,,Riverside County,33.884566,-117.507176,
