district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
San Ramon Valley Unified,Live Oak Elementary,5151 Sherwood Way San Ramon CA 94582-5961,7.45,ppb,True,tested,,Contra Costa County,37.754670000000004,-121.89502900000001,9.0
Fallbrook Union Elementary,Live Oak Elementary,1978 Reche Road Fallbrook CA 92028-2108,,,,not tested,,San Diego County,33.370115999999996,-117.21745,
Live Oak Unified,Live Oak High,2351 Pennington Road Live Oak CA 95953-2402,,,False,tested,,Sutter County,39.276154999999996,-121.65756200000001,
Morgan Hill Unified,Live Oak High,1505 East Main Avenue Morgan Hill CA 95037-3217,10.0,ppb,True,tested,,Santa Clara County,37.148201,-121.63201299999999,10.0
Tulare City,Live Oak Middle,980 North Laspina Street Tulare CA 93274-2338,,,False,tested,,Tulare County,36.219794,-119.319814,
Live Oak Unified,Live Oak Middle,2082 Pennington Road Live Oak CA 95953-2516,,,False,tested,,Sutter County,39.275977000000005,-121.65283000000001,
Pierce Joint Unified,Lloyd G. Johnson Junior High,938 Wildwood Road Arbuckle CA 95912-9714,,,False,tested,,Colusa County,39.011793,-122.056001,
Lone Pine Unified,Lo-Inyo Elementary,223 East Locust Street Lone Pine CA 93545,,,,not tested,,Inyo County,36.60843,-118.061117,
Lodi Unified,Lockeford Elementary,19456 North Tully Road Lockeford CA 95237-9752,,,,not tested,,San Joaquin County,38.160804999999996,-121.14706000000001,
Private,Lodestar,,,,False,tested,,Trøndelag,64.573154,11.528036,
Loleta Union Elementary,Loleta Elementary,700 Loleta Drive Loleta CA 95551-0547,5.6,ppb,True,tested,,Humboldt County,40.641844,-124.21025300000001,5.6
La Mesa-Spring Valley,Loma Elementary,10355 Loma Lane Spring Valley CA 91978-1517,,,,not tested,,San Diego County,32.736646,-116.96885,
La Mesa-Spring Valley,Loma Elementary School,"10355 Loma Ln, Spring Valley, CA 91978",,,,exempt,,San Diego County,32.736646,-116.96885,
Novato Unified,Loma Verde Elementary,399 Alameda de La Loma Novato CA 94949-5935,,,,not tested,,Marin County,38.066178,-122.550752,
LAUSD,LOMA VISTA AVE. ELEMENTARY SCHOOL,"3629 E 58TH ST, MAYWOOD,        CA 90270",,,,exempt,,Los Angeles County,33.989672,-118.20003799999999,
Los Angeles Unified,Loma Vista Elementary,3629 East 58th Street Maywood CA 90270-2616,,,,not tested,,Los Angeles County,33.989672,-118.20003799999999,
Lone Pine Unified,Lone Pine Adult,301 South Hay Street Lone Pine CA 93545-0159,,,,not tested,,Inyo County,36.604377,-118.060056,
Lone Pine Unified,Lone Pine High,538 South Main Street Lone Pine CA 93545,,,,not tested,,Inyo County,36.581641999999995,-118.057573,
Summerville Union High,Long Barn High,25910 Long Barn Road Long Barn CA 95335,,,False,tested,,Tuolumne County,38.092248,-120.134275,
Loomis Union Elementary,Loomis Basin Charter School,5438 Laird Road Loomis CA 95650,,,False,tested,,Placer County,38.789392,-121.17007,
Loomis Union Elementary,Loomis Elementary,3505 Taylor Road Loomis CA 95650-9501,,,False,tested,,Placer County,38.823734,-121.191791,
Los Banos Unified,Lorena Falasco Elementary,310 Overland Avenue Los Banos CA 93635-9708,,,False,tested,,Merced County,37.074978,-120.849306,
Los Alamitos Unified,Los Alamitos Elementary,10862 Bloomfield Street Los Alamitos CA 90720-2598,,,False,tested,,Orange County,33.805184999999994,-118.06318,
Los Alamitos Unified,Los Alamitos High,3591 Cerritos Avenue Los Alamitos CA 90720-2414,,,False,tested,,Orange County,33.810472,-118.07179,
Hacienda la Puente Unified,Los Altos High,15325 East Los Robles Avenue Hacienda Heights CA 91745-2717,8.6,ppb,True,tested,,Los Angeles County,34.011631,-117.98831100000001,8.6
Private,Los Angeles Adventist Academy,846 East El Segundo Boulevard Los Angeles CA 90059,,,False,tested,,Los Angeles County,33.916438,-118.261232,
Los Banos Unified,Los Banos Junior High,1750 San Luis Street Los Banos CA 93635-3866,,,False,tested,,Merced County,37.064932,-120.827725,
San Ramon Valley Unified,Los Cerros Middle,968 Blemer Road Danville CA 94526-1502,,,False,tested,,Contra Costa County,37.837749,-121.98131799999999,
Pittsburg Unified,Los Medanos Elementary,610 Crowley Avenue Pittsburg CA 94565-4798,,,False,tested,,Contra Costa County,38.01552,-121.898808,
Los Molinos Unified,Los Molinos Community Day,25330 Magnolia Street Los Molinos CA 96055-0609,,,,not tested,,Tehama County,40.026345,-122.09281200000001,
Hacienda la Puente Unified,Los Molinos Elementary,3112 Las Marias Avenue Hacienda Heights CA 91745-6218,,,False,tested,,Los Angeles County,33.983783,-117.978664,
Los Molinos Unified,Los Molinos Elementary,7700 Stanford Los Molinos CA 96055-0007,,,,not tested,,Tehama County,40.02029,-122.094999,
Los Molinos Unified,Los Molinos High,7900 Sherwood Boulevard Los Molinos CA 96055-0609,,,,not tested,,Tehama County,40.025043,-122.096333,
Los Olivos Elementary,Los Olivos Elementary,2540 Alamo Pintado Avenue Los Olivos CA 93441-0208,,,False,tested,,Santa Barbara County,34.665399,-120.111406,
Moraga Elementary,Los Perales Elementary,22 Wakefield Drive Moraga CA 94556-1216,,,False,tested,,Contra Costa County,37.847609999999996,-122.138177,
Hacienda la Puente Unified,Los Robles Academy,1530 South Ridley Avenue Hacienda Heights CA 91745-3245,,,False,tested,,Los Angeles County,34.010843,-117.988118,
Tulare City,Los Tules Middle,801 West Gail Avenue Tulare CA 93274-1236,,,False,tested,,Tulare County,36.228508000000005,-119.35917099999999,
Lost Hills Union Elementary,Lost Hills Elementary,14821 Primary Court Lost Hills CA 93249-0158,,,False,tested,,Kern County,35.61527,-119.70136299999999,
San Juan Unified,Louis Pasteur Fundamental Middle,8935 Elm Avenue Orangevale CA 95662-3522,,,False,tested,,Sacramento County,38.693061,-121.223676,
Los Gatos Union Elementary,Louise Van Meter Elementary,16445 Los Gatos Boulevard Los Gatos CA 95032-5524,,,False,tested,,Santa Clara County,37.238264,-121.961731,
Cutler-Orosi Joint Unified,Lovell High,12724 Ave 392 Cutler CA 93615-9769,,,,not tested,,Tulare County,36.500565,-119.24248899999999,
Konocti Unified,Lower Lake Elementary,9240 Lake Street Lower Lake CA 95457-0719,,,False,tested,,Lake County,38.918346,-122.61015400000001,
Private,LPS Oakland R & D Campus,,,,False,tested,,Trøndelag,64.573154,11.528036,
Novato Unified,Lu Sutton Elementary,1800 Center Road Novato CA 94947-2975,,,False,tested,,Marin County,38.105494,-122.58658999999999,
Lucerne Elementary,Lucerne Elementary,3351 Country Club Drive Lucerne CA 95458-1083,,,False,tested,,Lake County,39.083296000000004,-122.78910800000001,
Lawndale Elementary,Lucille J. Smith Elementary,4521 West 147th Street Lawndale CA 90260-1324,,,False,tested,,Los Angeles County,33.898338,-118.35559599999999,
Los Angeles Unified,Lucille Roybal-Allard Elementary,3232 Saturn Avenue Huntington Park CA 90255-5440,,,False,tested,,Los Angeles County,33.976078,-118.209671,
San Lorenzo Valley Unified,Ludlow Preschool,7101 Highway 9 Felton CA 95018-9718,,,,not tested,,Santa Cruz County,37.040112,-122.07108000000001,
West Contra Costa Unified,Lupine Hills Elementary,1919 Lupine Road Hercules CA 94547-1299,,,False,tested,,Contra Costa County,38.006909,-122.25384,
Live Oak Unified,Luther Elementary,10123 Connecticut Avenue Live Oak CA 95953-2001,6.4,ppb,True,tested,,Sutter County,39.27732,-121.667976,6.5
Novato Unified,Lynwood Elementary,1320 Lynwood Drive Novato CA 94947-4629,,,False,tested,,Marin County,38.085857,-122.561419,
Lafayette Elementary,M. H. Stanley Middle,3455 School Street Lafayette CA 94549-4573,,,,not tested,,Contra Costa County,37.887646000000004,-122.11565,
Albany City Unified,MacGregor High (Continuation),603 Key Rte Blvd Albany CA 94706-1422,,,False,tested,,Alameda County,37.897482000000004,-122.29296299999999,
Lake Elsinore Unified,Machado Elementary,15150 Joy Street Lake Elsinore CA 92530-7912,,,False,tested,,Riverside County,33.681088,-117.372476,
West Contra Costa Unified,Madera Elementary,8500 Madera Drive El Cerrito CA 94530-2051,,,False,tested,,Contra Costa County,37.928088,-122.29914299999999,
Esparto Unified,Madison Community High,17923 Stephens Street Madison CA 95653,,,,not tested,,Yolo County,38.679575,-121.97167900000001,
Elk Grove Unified,Maeola E. Beitzel Elementary,8140 Caymus Drive Sacramento CA 95829-1730,,,False,tested,,Sacramento County,38.462047,-121.364172,
LAUSD,MAGNOLIA SCIENCE ACADEMY @ SRMS #2A,"6411 ORCHARD AVENUE, BELL, CA 90201",,,,exempt,,Los Angeles County,33.979159,-118.19945700000001,
Los Angeles Unified,Magnolia Science Academy Bell,6411 Orchard Avenue Bell CA 90201-1023,,,,not tested,,Los Angeles County,33.979159,-118.19945700000001,
Fallbrook Union Elementary,Maie Ellis Elementary,400 West Elder St. Fallbrook CA 92028-2108,,,,not tested,,San Diego County,33.378485,-117.255279,
Fowler Unified,Malaga Elementary,3910 South Ward Avenue Fresno CA 93725-2538,,,,not tested,,Fresno County,36.679105,-119.732883,
Santa Monica-Malibu Unified,Malibu High,30215 Morning View Drive Malibu CA 90265-3616,,,False,tested,,Los Angeles County,34.024499,-118.828682,
Mammoth Unified,Mammoth High,365 Sierra Park Road Mammoth Lakes CA 93546,,,,not tested,,Mono County,37.640868,-118.963827,
Mammoth Unified,Mammoth Middle,1600 Meridian Blvd Mammoth Lakes CA 93546-2429,,,,not tested,,Mono County,37.640139000000005,-118.966595,
Ross Valley Elementary,Manor Elementary,150 Oak Manor Drive Fairfax CA 94930-1013,,,False,tested,,Marin County,37.998597,-122.59401399999999,
Covina-Valley Unified,Manzanita Elementary,4131 North Nora Avenue Covina CA 91722-3821,,,False,tested,,Los Angeles County,34.081356,-117.938574,
Maple Elementary,Maple Elementary,29161 Fresno Avenue Shafter CA 93263-9719,,,,not tested,,Kern County,35.514438,-119.338132,
Tulare City,Maple Elementary,640 West Cross Avenue Tulare CA 93274-2616,,,False,tested,,Tulare County,36.212863,-119.35766399999999,
Lompoc Unified,Maple High,4010 Jupiter Ave Lompoc CA 93436-1819,,,False,tested,,Santa Barbara County,34.692938,-120.466706,
Pajaro Valley Unified,Mar Vista Elementary,6860 Soquel Drive Aptos CA 95003-3225,5.6,ppb,True,tested,,Santa Cruz County,36.986773,-121.919744,5.6
South Pasadena Unified,Marengo Elementary,1400 Marengo Avenue South Pasadena CA 91030-3951,,,,not tested,,Los Angeles County,34.109857,-118.146596,
Palo Verde Unified,Margaret White Elementary,610 North Broadway Blythe CA 92225-1331,,,,not tested,,Riverside County,33.620344,-114.59690400000001,
Apple Valley Unified,Mariana Academy,10601 Manhasset Road Apple Valley CA 92308-8048,,,False,tested,,San Bernardino County,34.444379,-117.187821,
San Juan Unified,Mariemont Elementary,1401 Corta Way Sacramento CA 95864-3055,5.3,ppb,True,tested,,Sacramento County,38.590835,-121.367028,5.3
Albany City Unified,Marin Elementary,1001 Santa Fe Avenue Albany CA 94706-2341,,,False,tested,,Alameda County,37.888418,-122.28823600000001,
Novato Unified,Marin Oaks High,720 Diablo Avenue Novato CA 94947-4004,,,False,tested,,Marin County,38.098584,-122.57645,
Rescue Union Elementary,Marina Village Middle,1901 Francisco Drive El Dorado Hills CA 95762-3736,7.6,ppb,True,tested,,El Dorado County,38.723188,-121.08811200000001,7.6
Mariposa County Unified,Mariposa County High,5074 Old Highway Mariposa CA 95338-0127,,,False,tested,,Mariposa County,37.459455,-119.956572,
Mariposa County Unified,Mariposa Elementary,5044 Jones Street Mariposa CA 95338-5002,,,False,tested,,Mariposa County,37.487159999999996,-119.96433999999999,
Lawndale Elementary,Mark Twain Elementary,3728 West 154th Street Lawndale CA 90260-2464,,,False,tested,,Los Angeles County,33.89093,-118.33852399999999,
Corcoran Joint Unified,Mark Twain Elementary,1500 Oregon Avenue Corcoran CA 93212-9684,5.6,ppb,True,tested,,Kings County,36.087223,-119.567692,6.2
Castro Valley Unified,Marshall Elementary,20111 Marshall Street Castro Valley CA 94546-4656,,,,not tested,,Alameda County,37.698304,-122.066396,
LAUSD,MARTHA ESCUTIA PRIMARY CENTER,"6401 BEAR AVE, BELL, CA 90201",,,,exempt,,Los Angeles County,33.978583,-118.197934,
Los Angeles Unified,Martha Escutia Primary Center,6401 Bear Avenue Bell CA 90201-2301,,,,not tested,,Los Angeles County,33.978583,-118.197934,
Compton Unified,Martin Luther King Elementary,2270 East 122nd Street Compton CA 90222-1304,,,False,tested,,Los Angeles County,33.921278,-118.269582,
LAUSD,MARVIN ELEMENTARY,"2411 MARVIN AVE, LOS ANGELES,    CA 90016",,,,exempt,,Los Angeles County,34.445979,-118.65879199999999,
Los Angeles Unified,Marvin Elementary,2411 Marvin Avenue Los Angeles CA 90016-1910,,,,not tested,,Los Angeles County,34.445979,-118.65879199999999,
San Juan Unified,Marvin Marshall Preschool and Children's Center,5309 Kenneth Avenue Carmichael CA 95608-4716,,,False,tested,,Sacramento County,38.613752000000005,-121.341058,
Colton Joint Unified,Mary B. Lewis Elementary,18040 San Bernardino Avenue Bloomington CA 92316-1643,,,False,tested,,San Bernardino County,34.077764,-117.410827,
San Juan Unified,Mary Deterding Elementary,6000 Stanley Avenue Carmichael CA 95608-4032,,,False,tested,,Sacramento County,38.622254,-121.32485,
Benicia Unified,Mary Farmar Elementary,901 Military West Benicia CA 94510-2558,,,,not tested,,Solano County,38.061519,-122.17154099999999,
Elk Grove Unified,Mary Tsukamoto Elementary,8737 Brittany Park Drive Sacramento CA 95828-6509,,,False,tested,,Sacramento County,38.46181,-121.380468,
Marysville Joint Unified,Marysville Charter Academy for the Arts,1917 B Street Marysville CA 95901-3731,,,False,tested,,Yuba County,39.158552,-121.58948600000001,
Marysville Joint Unified,Marysville Community Day,1919 B Street Marysville CA 95901-3731,,,,not tested,,Yuba County,39.158552,-121.58948600000001,
Marysville Joint Unified,Marysville High,12 East 18th Street Marysville CA 95901-3751,,,False,tested,,Yuba County,39.155201,-121.58559,
Folsom-Cordova Unified,Mather Heights Elementary,4370 Mather School Road Mather CA 95655-2902,7.05,ppb,True,tested,,,,,8.0
Benicia Unified,Matthew Turner Elementary,540 Rose Drive Benicia CA 94510-3761,,,,not tested,,Solano County,38.085378000000006,-122.159524,
Maxwell Unified,Maxwell Elementary,146 North St. Maxwell CA 95955-0788,,,False,tested,,Colusa County,39.280217,-122.19572600000001,
Maxwell Unified,Maxwell Middle,146 North Street Maxwell CA 95955-0788,,,False,tested,,Colusa County,39.280217,-122.19572600000001,
Maxwell Unified,Maxwell Sr High,515 Oak Street Maxwell CA 95955-0788,,,False,tested,,Colusa County,39.276269,-122.194849,
Alameda Unified,Maya Lin,825 Taylor Street Alameda CA 94501-3411,,,False,tested,,Alameda County,37.887464,-122.303546,
Los Angeles Unified,Maywood Academy High,6125 Pine Avenue Maywood CA 90270-3110,,,,not tested,,Los Angeles County,33.983115000000005,-118.18851599999999,
LAUSD,MAYWOOD ACADEMY SENIOR HIGH,"6125 PINE AVE, MAYWOOD, CA 90270",,,,exempt,,Los Angeles County,33.983115000000005,-118.18851599999999,
LAUSD,MAYWOOD ELEMENTARY SCHOOL,"5200 CUDAHY AVE, MAYWOOD, CA 90270",,,,exempt,,Los Angeles County,33.993677000000005,-118.184468,
Hollister,Maze Middle,900 Meridian Street Hollister CA 95023-4107,5.5,ppb,True,tested,,San Benito County,36.852828,-121.38496200000002,5.5
LAUSD,MC ALISTER HS (SAN FERNANDO BRANCH),"11133 O'MELVENY AVE, SAN FERNANDO,   CA 91340",,,,exempt,,Los Angeles County,34.271566,-118.44126200000001,
McCabe Union Elementary,McCabe Elementary,701 West McCabe Road El Centro CA 92243-9507,,,,not tested,,Imperial County,32.752562,-115.59515800000001,
McCloud Union Elementary School District,McCloud Union Elementary School,332 Hamilton Way McCloud CA 96057,12.25,ppb,True,tested,,Siskiyou County,41.253983000000005,-122.13028200000001,14.4
McFarland Unified,McFarland High,259 West Sherwood Avenue McFarland CA 93250-1519,,,,not tested,,Kern County,35.674331,-119.23008300000001,
McFarland Unified,McFarland Middle,405 Mast Avenue McFarland CA 93250-1125,,,,not tested,,Kern County,35.669148,-119.231982,
Northern Humboldt Union High,McKinleyville High,1300 Murray Road McKinleyville CA 95519-3503,,,False,tested,,Humboldt County,40.956315000000004,-124.10663799999999,
McKinleyville Union Elementary,McKinleyville Middle,2285 Central Avenue McKinleyville CA 95519-3685,,,False,tested,,Humboldt County,40.951671000000005,-124.100936,
Lowell Joint,Meadow Green Elementary,12025 South Grovedale Drive Whittier CA 90604-3754,,,False,tested,,Los Angeles County,33.921275,-117.98928899999999,
Meadows Union Elementary,Meadows Elementary,2059 Bowker Road El Centro CA 92243-9724,,,,not tested,,Imperial County,32.801387,-115.47386599999999,
Oak Park Unified,Medea Creek Middle,1002 Doubletree Road Oak Park CA 91377-3900,,,False,tested,,Ventura County,34.181311,-118.76521299999999,
Private,"Meher Schools, The",999 Leland Drive Lafayette CA 94549,,,False,tested,,Contra Costa County,37.892590000000006,-122.087571,
ABC Unified,Melbourne (Ella P.) Elementary,21314 Claretta Avenue Lakewood CA 90715-2301,,,,not tested,,Los Angeles County,33.835994,-118.06758799999999,
Adelanto Elementary,Melva Davis Academy of Excellence,15831 Diamond Rd Victorville CA 92394,,,False,tested,,San Bernardino County,34.676276,-117.380827,
Private,Memorial Scholars & Athletes,,,,False,tested,,Trøndelag,64.573154,11.528036,
Mendota Unified,Mendota Community Day,241 Smoot Avenue Mendota CA 93640-2234,,,,not tested,,Fresno County,36.755241999999996,-120.38976299999999,
Mendota Unified,Mendota Continuation High,211 Smoot Avenue Mendota CA 93640-2234,,,,not tested,,Fresno County,36.755246,-120.389288,
Mendota Unified,Mendota Elementary,605 Bass Avenue Mendota CA 93640-2178,,,,not tested,,Fresno County,36.767027,-120.381541,
Mendota Unified,Mendota High,1200 Belmont Avenue Mendota CA 93640,,,False,tested,,Fresno County,36.749219000000004,-120.37344099999999,
Sequoia Union High,Menlo-Atherton High,555 Middlefield Road Atherton CA 94025-3438,,,False,tested,,San Mateo County,37.467512,-122.189718,
Los Banos Unified,Mercey Springs Elementary,1900 South Mercey Springs Rd Los Banos CA 93635-4800,,,False,tested,,Merced County,37.047846,-120.83543600000002,
Adelanto Elementary,Mesa Linda Middle,13001 Mesa Linda Road Victorville CA 92392-8086,,,False,tested,,San Bernardino County,34.619240000000005,-117.38938300000001,
Hacienda la Puente Unified,Mesa Robles,16060 Mesa Robles Drive Hacienda Heights CA 91745-4858,13.0,ppb,True,tested,,Los Angeles County,33.993252000000005,-117.960807,13.0
Hesperia Unified,Mesquite Trails Elementary,13884 Mesquite Hesperia CA 92345-8485,,,False,tested,,San Bernardino County,34.397784,-117.359824,
West Contra Costa Unified,Middle College High,2600 Mission Bell Drive San Pablo CA 94806-3195,,,False,tested,,Contra Costa County,37.969471999999996,-122.339782,
LAUSD,MIDDLE COLLEGE HIGH SCHOOL (OLD SITE),"11750 S WESTERN AVE, LOS ANGELES, CA 90047",,,,exempt,,Los Angeles County,33.92737,-118.308939,
LAUSD,MIDDLE COLLEGE SH (FMR: SRHS #6),"1600 IMPERIAL HIGHWAY, LOS ANGELES, CA 90047",,,,exempt,,Los Angeles County,33.929218,-118.30569299999999,
LAUSD,MIDDLETON ELEMENTARY,"6537 MALABAR ST, HUNTINGTON PARK,CA 90255",,,,exempt,,Los Angeles County,33.979935,-118.22782,
Los Angeles Unified,Middleton Primary Center,2410 Zoe Avenue Huntington Park CA 90255-3812,,,False,tested,,Los Angeles County,33.979196,-118.230019,
Los Angeles Unified,Middleton Street Elementary,6537 Malabar Street Huntington Park CA 90255-4025,,,False,tested,,Los Angeles County,33.979935,-118.22782,
Midway Elementary,Midway Elementary,259 F Street Fellows CA 93224-0039,,,False,tested,,Kern County,35.175538,-119.54381699999999,
Fallbrook Union Elementary,Mike Choate Center,407 South Mission Rd Fallbrook CA 92028,,,,not tested,,San Diego County,33.379493,-117.25371299999999,
Los Angeles Unified,Miles Avenue Elementary,6720 Miles Avenue Huntington Park CA 90255-5012,,,False,tested,,Los Angeles County,33.978283000000005,-118.21893100000001,
LAUSD,MILES EARLY EDUCATION CENTER,"2855 SATURN AVE, HUNTINGTON PARK,CA 90255",,,,exempt,,Los Angeles County,33.976819,-118.218375,
LAUSD,MILES ELEMENTARY,"6720 MILES AVE, HUNTINGTON PARK,CA 90255",,,,exempt,,Los Angeles County,33.978283000000005,-118.21893100000001,
Twin Rivers Unified,Miles P. Richmond,4330 Keema Avenue North Highlands CA 95660-3948,,,False,tested,,Sacramento County,38.684847,-121.363027,
Mill Valley Elementary,Mill Valley Middle,425 Sycamore Avenue Mill Valley CA 94941-2231,,,False,tested,,Marin County,37.896613,-122.529025,
Piedmont City Unified,Millennium High Alternative,760 Magnolia Avenue Piedmont CA 94611-4029,,,False,tested,,Alameda County,37.822905,-122.233678,
Middletown Unified,Minnie Cannon Elementary,15846 Wardlaw St. Middletown CA 95461-0338,,,False,tested,,Lake County,38.755097,-122.61592399999999,
San Juan Unified,Mira Loma High,4000 Edison Avenue Sacramento CA 95821-2825,,,,not tested,,Sacramento County,38.634217,-121.372212,
Acalanes Union High,Miramonte High,750 Moraga Way Orinda CA 94563-4330,,,False,tested,,Contra Costa County,37.842597999999995,-122.14506599999999,
San Juan Unified,Mission Avenue Open Elementary,2925 Mission Avenue Carmichael CA 95608-3511,,,False,tested,,Sacramento County,38.617864000000004,-121.35537,
Los Angeles Unified,Mission Continuation,11015 O'Melveny Avenue San Fernando CA 91340-4424,6.4,ppb,True,tested,,Los Angeles County,34.270759999999996,-118.44041000000001,6.4
Hesperia Unified,Mission Crest Elementary,13065 Muscatel Street Hesperia CA 92345-5572,,,False,tested,,San Bernardino County,34.410362,-117.318503,
Tulare Joint Union High,Mission Oak High,3442 East Bardsley Avenue Tulare CA 93274-6148,,,False,tested,,Tulare County,36.198836,-119.298979,
Tulare City,Mission Valley Elementary,1695 Bella Oaks Drive Tulare CA 93274-6268,,,False,tested,,Tulare County,36.233643,-119.322225,
Garden Grove Unified,Mitchell Elementary,13451 Taft Avenue Garden Grove CA 92843-2444,6.89,ppb,True,tested,,Merced County,37.233675,-120.25771,6.89
Lennox,Moffett Elementary,11050 Larch Avenue Lennox CA 90304-1419,,,False,tested,,Los Angeles County,33.935546,-118.349318,
Mojave Unified,Mojave Elementary,"15800 ""O"" Street Mojave CA 93501-1344",,,False,tested,,Kern County,35.053252,-118.16716699999999,
Hesperia Unified,Mojave High,16633 Lemon Hesperia CA 92345-2133,,,,not tested,,San Bernardino County,34.445066,-117.302125,
Mojave Unified,Mojave Jr./Sr. High,15732 O Street Mojave CA 93501-1751,5.4,ppb,True,tested,,Kern County,35.053011,-118.167162,5.4
Mariposa County Office of Education,Monarch Academy,5082 Old Highway North Mariposa CA 95338,,,False,tested,,Mariposa County,37.490439,-119.966173,
Mono County Office of Education,Mono County Adult,451 Sierra Park Road Mammoth Lakes CA 93546-0130,,,,not tested,,Mono County,37.638992,-118.96361200000001,
Riverside Unified,Monroe Elementary,8535 Garfield Avenue Riverside CA 92504-2906,5.5,ppb,True,tested,,Riverside County,34.013000000000005,-117.32654299999999,5.5
Monson-Sultana Joint Union Elementary,Monson-Sultana Elementary,10643 Avenue 416 Dinuba CA 93618,,,,not tested,,Tulare County,36.546318,-119.44336100000001,
Barstow Unified,Montara Elementary,700 Montara Road Barstow CA 92311-5729,,,,not tested,,San Bernardino County,34.881054999999996,-116.993881,
Monte Rio Union Elementary,Monte Rio Elementary,20700 Foothill Drive Monte Rio CA 95462-0340,,,False,tested,,Sonoma County,38.471472999999996,-123.01426399999998,
Glendale Unified,Monte Vista Elementary,2620 Orange Avenue La Crescenta CA 91214-2199,,,False,tested,,Los Angeles County,34.230238,-118.236492,
Vista Unified,Monte Vista Elementary,1720 Monte Vista Road Vista CA 92084-7122,6.300000000000002,ppb,True,tested,,San Diego County,32.762125,-116.94249099999999,6.7
Grossmont Union High,Monte Vista High,3230 Sweetwater Springs Boulevard Spring Valley CA 91977-6934,,,False,tested,,San Diego County,32.737742,-116.97371299999999,
San Ramon Valley Unified,Monte Vista High,3131 Stone Valley Road Danville CA 94526-1129,11.0,ppb,True,tested,,Contra Costa County,37.842615,-121.982307,11.0
South Whittier Elementary,Monte Vista Middle,12000 Loma Drive Whittier CA 90604-2643,9.3,ppb,True,tested,,Los Angeles County,33.921228,-118.032395,11.0
Montecito Union Elementary,Montecito Union,385 San Ysidro Road Santa Barbara CA 93108-2131,,,False,tested,,Santa Barbara County,34.432812,-119.63256200000001,
South Pasadena Unified,Monterey Hills Elementary,1624 Via del Rey South Pasadena CA 91030-4126,,,,not tested,,Los Angeles County,34.104462,-118.16434,
Poway Unified,Monterey Ridge Elementary,17117 4S Ranch Parkway San Diego CA 92127-8853,,,,not tested,,San Diego County,33.00809,-117.115799,
Private,Montessori Project Orangevale campus,6545 Beech Ave Orangevale CA 95662,,,False,tested,,Sacramento County,38.684792,-121.230319,
San Ramon Valley Unified,Montevideo Elementary,13000 Broadmoor Drive San Ramon CA 94583-2555,11.3,ppb,True,tested,,Contra Costa County,37.754667,-121.95076100000001,53.0
Montgomery Elementary,Montgomery Elementary,18620 Fort Ross Road Cazadero CA 95421-0002,,,,not tested,,Sonoma County,38.540957,-123.09966100000001,
Delano Union Elementary,Morningside,2100 Summer Drive Delano CA 93215-4794,,,False,tested,,Kern County,35.787129,-119.227566,
Morongo Unified,Morongo Valley Elementary,10951 Hess Boulevard Morongo Valley CA 92256-9727,,,False,tested,,San Bernardino County,34.048745000000004,-116.585254,
McKinleyville Union Elementary,Morris Elementary,2395 McKinleyville Avenue McKinleyville CA 95519-3479,,,False,tested,,Humboldt County,40.948754,-124.110492,
Private,Mother Lode Christian School,18393 Gardner Avenue Tuolumne CA 95379,,,False,tested,,Tuolumne County,37.964186,-120.23758799999999,
Glendale Unified,Mountain Avenue Elementary,2307 Mountain Avenue La Crescenta CA 91214-3135,,,False,tested,,Los Angeles County,34.224156,-118.228618,
Del Norte County Unified,Mountain Elementary,55 Azalea Lane Gasquet CA 95543,,,,not tested,,Del Norte County,41.846817,-123.961798,
Summerville Union High,Mountain High,2 Pinecrest School Road Pinecrest CA 95364,,,,not tested,,Tuolumne County,38.184157,-120.00554299999999,
Calaveras County Office of Education,Mountain Oaks,150 Old Oak Road B San Andreas CA 95249,,,,not tested,,,,,
Nuview Union,Mountain Shadows Middle,30401 Reservoir Avenue Nuevo CA 92567-9361,,,,not tested,,Riverside County,33.807678,-117.147397,
Ramona City Unified,Mountain Valley Academy,1010 Ramona Street Ramona CA 92065-3222,,,False,tested,,San Diego County,33.026732,-116.878279,
Fall River Joint Unified,Mountain View High (Continuation),20375 Tamarack Avenue Burney CA 96013-4054,,,False,tested,,Shasta County,40.878747,-121.672735,
Lamont Elementary,Mountain View Middle,8001 Weedpatch Hwy Bakersfield CA 93307-9654,,,False,tested,,Kern County,35.238017,-118.9151,
Mt. Baldy Joint Elementary,Mt. Baldy Joint Elementary,1 Mount Baldy Road Mt. Baldy CA 91759-0489,,,False,tested,,San Bernardino County,34.257525,-117.63857900000001,
Fall River Joint Unified,Mt. Burney Special Education Center,37577 Mountain View Road Burney CA 96013,,,False,tested,,Shasta County,40.884828000000006,-121.64836899999999,
Mt. Diablo Unified,Mt. Diablo Elementary,5880 Mount Zion Drive Clayton CA 94517-1114,,,False,tested,,Contra Costa County,37.942609999999995,-121.94013400000001,
Palm Springs Unified,Mt. San Jacinto High,30800 Landau Boulevard Cathedral City CA 92234-5159,,,,not tested,,Riverside County,33.826060999999996,-116.475498,
Bakersfield City,Mt. Vernon Elementary,2161 Potomac Avenue Bakersfield CA 93307-2426,,,False,tested,,Kern County,35.365048,-118.968602,
Tulare City,Mulcahy Middle,1001 West Sonora Avenue Tulare CA 93274-5041,,,False,tested,,Tulare County,36.199934000000006,-119.36190500000001,
